//TPQN: 50
//HmmVersion: 170101
56518	56518	1	CH	1	1	0	0	0	1	E4	0	P1-50-371	
56568	56568	1	CH	1	1	0	0	0	1	E5	0	P1-50-372	
56618	56618	1	CH	1	1	0	0	0	1	D2	0	P1-50-373	
56668	56668	1	CH	1	1	0	0	0	1	F4	0	P1-50-374	
56718	56718	1	CH	1	1	0	0	0	1	A#4	0	P1-50-375	
56768	56768	1	CH	1	1	0	0	0	1	D5	0	P1-50-376	
56818	56818	1	CH	1	1	0	0	0	1	F5	0	P1-50-377	
56868	56868	1	CH	1	1	0	0	0	1	F1	0	P1-50-378	
56918	56918	1	CH	1	1	0	0	0	1	F2	0	P1-50-379	
56968	56968	1	CH	1	1	0	0	0	1	D3	0	P1-50-380	
57018	57018	1	CH	1	1	0	0	0	1	A#3	0	P1-50-381	
57068	57068	1	CH	1	1	0	0	0	1	A#4	0	P1-50-382	
57118	57118	1	CH	1	1	0	0	0	1	F3	0	P1-50-383	
57168	57168	1	CH	1	1	0	0	0	1	F4	0	P1-50-384	
57218	57218	1	CH	1	1	0	0	0	1	A#4	0	P1-50-385	
57268	57268	1	CH	1	1	0	0	0	1	D5	0	P1-50-386	
57318	57318	1	CH	1	1	0	0	0	1	D4	0	P1-50-387	
57368	57368	1	CH	1	1	0	0	0	1	F3	0	P1-50-388	
57418	57418	1	CH	1	1	0	0	0	1	F4	0	P1-50-389	
57468	57468	1	CH	1	1	0	0	0	1	F5	0	P1-50-390	
57518	57518	1	CH	1	1	0	0	0	1	D3	0	P1-50-391	
57618	57618	1	CH	1	1	0	0	0	1	G4	0	P1-50-392	
57668	57668	1	CH	1	1	0	0	0	1	D5	0	P1-50-393	
57718	57718	1	CH	1	1	0	0	0	1	G5	0	P1-50-394	
57768	57768	1	CH	1	1	0	0	0	1	F2	0	P1-50-395	
57818	57818	1	CH	1	1	0	0	0	1	A4	0	P1-50-396	
57868	57868	1	CH	1	1	0	0	0	1	A5	0	P1-50-397	
57918	57918	1	CH	1	1	0	0	0	1	D2	0	P1-50-398	
57968	57968	1	CH	1	1	0	0	0	1	A#4	0	P1-50-399	
58018	58018	1	CH	1	1	0	0	0	1	D5	0	P1-50-400	
58068	58068	1	CH	1	1	0	0	0	1	G5	0	P1-50-401	
58118	58118	1	CH	1	1	0	0	0	1	A#5	0	P1-50-402	
58168	58168	1	CH	1	1	0	0	0	1	E1	0	P1-50-403	
58218	58218	1	CH	1	1	0	0	0	1	E2	0	P1-50-404	
58268	58268	1	CH	1	1	0	0	0	1	D3	0	P1-50-405	
58318	58318	1	CH	1	1	0	0	0	1	F#4	0	P1-50-406	
58368	58368	1	CH	1	1	0	0	0	1	F#5	0	P1-50-407	
58418	58418	1	CH	1	1	0	0	0	1	G3	0	P1-50-408	
58468	58468	1	CH	1	1	0	0	0	1	G4	0	P1-50-409	
58518	58518	1	CH	1	1	0	0	0	1	G5	0	P1-50-410	
58568	58568	1	CH	1	1	0	0	0	1	A#3	0	P1-50-411	
58618	58618	1	CH	1	1	0	0	0	1	D4	0	P1-50-412	
58668	58668	1	CH	1	1	0	0	0	1	G3	0	P1-50-413	
58718	58718	1	CH	1	1	0	0	0	1	A4	0	P1-50-414	
58768	58768	1	CH	1	1	0	0	0	1	A5	0	P1-50-415	
58818	58818	1	CH	1	1	0	0	0	1	D3	0	P1-50-416	
58918	58918	1	CH	1	1	0	0	0	1	A#4	0	P1-50-417	
58968	58968	1	CH	1	1	0	0	0	1	D5	0	P1-50-418	
59018	59018	1	CH	1	1	0	0	0	1	G5	0	P1-50-419	
59068	59068	1	CH	1	1	0	0	0	1	A#5	0	P1-50-420	
59118	59118	1	CH	1	1	0	0	0	1	G2	0	P1-50-421	
59168	59168	1	CH	1	1	0	0	0	1	C5	0	P1-50-422	
59218	59218	1	CH	1	1	0	0	0	1	C6	0	P1-50-423	
59268	59268	1	CH	1	1	0	0	0	1	E2	0	P1-50-424	
59318	59318	1	CH	1	1	0	0	0	1	C#5	0	P1-50-425	
59368	59368	1	CH	1	1	0	0	0	1	G5	0	P1-50-426	
59418	59418	1	CH	1	1	0	0	0	1	C#6	0	P1-50-427	
59468	59468	1	CH	1	1	0	0	0	1	D#1	0	P1-50-428	
59518	59518	1	CH	1	1	0	0	0	1	D#2	0	P1-50-429	
59568	59568	1	CH	1	1	0	0	0	1	A#2	0	P1-50-430	
59618	59618	1	CH	1	1	0	0	0	1	D5	0	P1-50-431	
59668	59668	1	CH	1	1	0	0	0	1	A#5	0	P1-50-432	
59718	59718	1	CH	1	1	0	0	0	1	D6	0	P1-50-433	
59768	59768	1	CH	1	1	0	0	0	1	G3	0	P1-50-434	
59818	59818	1	CH	1	1	0	0	0	1	D#5	0	P1-50-435	
59868	59868	1	CH	1	1	0	0	0	1	G5	0	P1-50-436	
59918	59918	1	CH	1	1	0	0	0	1	D#6	0	P1-50-437	
59968	59968	1	CH	1	1	0	0	0	1	A#3	0	P1-50-438	
60018	60018	1	CH	1	1	0	0	0	1	C#4	0	P1-50-439	
60068	60068	1	CH	1	1	0	0	0	1	F#5	0	P1-50-440	
60118	60118	1	CH	1	1	0	0	0	1	C#6	0	P1-50-441	
60168	60168	1	CH	1	1	0	0	0	1	F#6	0	P1-50-442	
60218	60218	1	CH	1	1	0	0	0	1	G4	0	P1-50-443	
60268	60268	1	CH	1	1	0	0	0	1	G5	0	P1-50-444	
60318	60318	1	CH	1	1	0	0	0	1	A#5	0	P1-50-445	
60368	60368	1	CH	1	1	0	0	0	1	G6	0	P1-50-446	
60418	60418	1	CH	1	1	0	0	0	1	A#4	0	P1-50-447	
60468	60468	1	CH	1	1	0	0	0	1	C#5	0	P1-50-448	
60518	60518	1	CH	1	1	0	0	0	1	A5	0	P1-50-449	
60568	60568	1	CH	1	1	0	0	0	1	C#6	0	P1-50-450	
60618	60618	1	CH	1	1	0	0	0	1	A6	0	P1-50-451	
60668	60668	1	CH	1	1	0	0	0	1	G5	0	P1-50-452	
60718	60718	1	CH	1	1	0	0	0	1	A#5	0	P1-50-453	
60768	60768	1	CH	1	1	0	0	0	1	D6	0	P1-50-454	
60818	60818	1	CH	1	1	0	0	0	1	G6	0	P1-50-455	
60868	60868	1	CH	1	1	0	0	0	1	A#6	0	P1-50-456	
60918	60918	1	CH	1	1	0	0	0	1	E1	0	P1-50-457	
60968	60968	1	CH	1	1	0	0	0	1	E2	0	P1-50-458	
61018	61018	1	CH	1	1	0	0	0	1	B2	0	P1-50-459	
61068	61068	1	CH	1	1	0	0	0	1	B5	0	P1-50-460	
61118	61118	1	CH	1	1	0	0	0	1	D6	0	P1-50-461	
61168	61168	1	CH	1	1	0	0	0	1	G6	0	P1-50-462	
61218	61218	1	CH	1	1	0	0	0	1	B6	0	P1-50-463	
61268	61268	1	CH	1	1	0	0	0	1	G3	0	P1-50-464	
61318	61318	1	CH	1	1	0	0	0	1	A5	0	P1-50-465	
61368	61368	1	CH	1	1	0	0	0	1	D6	0	P1-50-466	
61418	61418	1	CH	1	1	0	0	0	1	F#6	0	P1-50-467	
61468	61468	1	CH	1	1	0	0	0	1	A6	0	P1-50-468	
61518	61518	1	CH	1	1	0	0	0	1	D4	0	P1-50-469	
61568	61568	1	CH	1	1	0	0	0	1	E4	0	P1-50-470	
61618	61618	1	CH	1	1	0	0	0	1	G5	0	P1-50-471	
61668	61668	1	CH	1	1	0	0	0	1	B5	0	P1-50-472	
61718	61718	1	CH	1	1	0	0	0	1	E6	0	P1-50-473	
61768	61768	1	CH	1	1	0	0	0	1	G6	0	P1-50-474	
61818	61818	1	CH	1	1	0	0	0	1	G4	0	P1-50-475	
61868	61868	1	CH	1	1	0	0	0	1	F#5	0	P1-50-476	
61918	61918	1	CH	1	1	0	0	0	1	B5	0	P1-50-477	
61968	61968	1	CH	1	1	0	0	0	1	D6	0	P1-50-478	
62018	62018	1	CH	1	1	0	0	0	1	F#6	0	P1-50-479	
62068	62068	1	CH	1	1	0	0	0	1	A4	0	P1-50-480	
62118	62118	1	CH	1	1	0	0	0	1	B4	0	P1-50-481	
62168	62168	1	CH	1	1	0	0	0	1	E5	0	P1-50-482	
62218	62218	1	CH	1	1	0	0	0	1	G5	0	P1-50-483	
62268	62268	1	CH	1	1	0	0	0	1	B5	0	P1-50-484	
62318	62318	1	CH	1	1	0	0	0	1	E6	0	P1-50-485	
62368	62368	1	CH	1	1	0	0	0	1	G4	0	P1-50-486	
62418	62418	1	CH	1	1	0	0	0	1	D5	0	P1-50-487	
62468	62468	1	CH	1	1	0	0	0	1	F#5	0	P1-50-488	
62518	62518	1	CH	1	1	0	0	0	1	B5	0	P1-50-489	
62568	62568	1	CH	1	1	0	0	0	1	D6	0	P1-50-490	
62618	62618	1	CH	1	1	0	0	0	1	F#4	0	P1-50-491	
62668	62668	1	CH	1	1	0	0	0	1	E4	0	P1-50-492	
62718	62718	1	CH	1	1	0	0	0	1	B4	0	P1-50-493	
62768	62768	1	CH	1	1	0	0	0	1	D5	0	P1-50-494	
62818	62818	1	CH	1	1	0	0	0	1	G5	0	P1-50-495	
62868	62868	1	CH	1	1	0	0	0	1	B5	0	P1-50-496	
62918	62918	1	CH	1	1	0	0	0	1	D4	0	P1-50-497	
62968	62968	1	CH	1	1	0	0	0	1	A4	0	P1-50-498	
63018	63018	1	CH	1	1	0	0	0	1	D5	0	P1-50-499	
63068	63068	1	CH	1	1	0	0	0	1	F#5	0	P1-50-500	
63118	63118	1	CH	1	1	0	0	0	1	A5	0	P1-50-501	
63168	63168	1	CH	1	1	0	0	0	1	B3	0	P1-50-502	
63218	63218	1	CH	1	1	0	0	0	1	A3	0	P1-50-503	
63268	63268	1	CH	1	1	0	0	0	1	G4	0	P1-50-504	
63318	63318	1	CH	1	1	0	0	0	1	B4	0	P1-50-505	
63368	63368	1	CH	1	1	0	0	0	1	E5	0	P1-50-506	
63418	63418	1	CH	1	1	0	0	0	1	G5	0	P1-50-507	
63468	63468	1	CH	1	1	0	0	0	1	G3	0	P1-50-508	
63518	63518	1	CH	1	1	0	0	0	1	F#4	0	P1-50-509	
63568	63568	1	CH	1	1	0	0	0	1	B4	0	P1-50-510	
63618	63618	1	CH	1	1	0	0	0	1	D5	0	P1-50-511	
63668	63668	1	CH	1	1	0	0	0	1	F#5	0	P1-50-512	
63718	63718	1	CH	1	1	0	0	0	1	A3	0	P1-50-513	
63768	63768	1	CH	1	1	0	0	0	1	G3	0	P1-50-514	
63818	63818	1	CH	1	1	0	0	0	1	E4	0	P1-50-515	
63868	63868	1	CH	1	1	0	0	0	1	C#5	0	P1-50-516	
63918	63918	1	CH	1	1	0	0	0	1	E5	0	P1-50-517	
63968	63968	1	CH	1	1	0	0	0	1	A2	0	P1-50-518	
64018	64018	1	CH	1	1	0	0	0	1	F#4	0	P1-50-519	
64218	64218	1	CH	1	1	0	0	0	1	D5	0	P1-50-520	
64418	64418	1	CH	1	1	0	0	0	1	F#5	0	P1-50-521	
64618	64618	1	CH	1	1	0	0	0	1	D2	0	P1-50-522	
64668	64668	1	CH	1	1	0	0	0	1	A2	0	P1-50-523	
64718	64718	1	CH	1	1	0	0	0	1	D6	0	P1-50-524	
64918	64918	1	CH	1	1	0	0	0	1	F#3	0	P1-50-525	
64968	64968	1	CH	1	1	0	0	0	1	D4	0	P1-50-526	
65018	65018	1	CH	1	1	0	0	0	1	E4	0	P1-50-527	
65068	65068	1	CH	1	1	0	0	0	1	F#4	0	P1-50-528	
65118	65118	1	CH	1	1	0	0	0	1	E4	0	P1-50-529	
65218	65218	1	CH	1	1	0	0	0	1	C#5	0	P1-50-530	
65318	65318	1	CH	1	1	0	0	0	1	E5	0	P1-50-531	
65418	65418	1	CH	1	1	0	0	0	1	A#3	0	P1-50-532	
65468	65468	1	CH	1	1	0	0	0	1	G4	0	P1-50-533	
65518	65518	1	CH	1	1	0	0	0	1	G3	0	P1-50-534	
65568	65568	1	CH	1	1	0	0	0	1	C#6	0	P1-50-535	
65618	65618	1	CH	1	1	0	0	0	1	A#2	0	P1-50-536	
65668	65668	1	CH	1	1	0	0	0	1	F#4	0	P1-50-537	
65868	65868	1	CH	1	1	0	0	0	1	D5	0	P1-50-538	
66068	66068	1	CH	1	1	0	0	0	1	F#5	0	P1-50-539	
66268	66268	1	CH	1	1	0	0	0	1	D2	0	P1-50-540	
66318	66318	1	CH	1	1	0	0	0	1	A2	0	P1-50-541	
66368	66368	1	CH	1	1	0	0	0	1	D6	0	P1-50-542	
66568	66568	1	CH	1	1	0	0	0	1	F#3	0	P1-50-543	
66618	66618	1	CH	1	1	0	0	0	1	A3	0	P1-50-544	
66668	66668	1	CH	1	1	0	0	0	1	B3	0	P1-50-545	
66718	66718	1	CH	1	1	0	0	0	1	C#4	0	P1-50-546	
66768	66768	1	CH	1	1	0	0	0	1	B3	0	P1-50-547	
66868	66868	1	CH	1	1	0	0	0	1	F#4	0	P1-50-548	
66968	66968	1	CH	1	1	0	0	0	1	B4	0	P1-50-549	
67068	67068	1	CH	1	1	0	0	0	1	D4	0	P1-50-550	
67118	67118	1	CH	1	1	0	0	0	1	F#3	0	P1-50-551	
67168	67168	1	CH	1	1	0	0	0	1	G5	0	P1-50-552	
67218	67218	1	CH	1	1	0	0	0	1	A2	0	P1-50-553	
67268	67268	1	CH	1	1	0	0	0	1	C#4	0	P1-50-554	
67368	67368	1	CH	1	1	0	0	0	1	G4	0	P1-50-555	
67568	67568	1	CH	1	1	0	0	0	1	A4	0	P1-50-556	
67768	67768	1	CH	1	1	0	0	0	1	C#5	0	P1-50-557	
67968	67968	1	CH	1	1	0	0	0	1	D2	0	P1-50-558	
68018	68018	1	CH	1	1	0	0	0	1	A2	0	P1-50-559	
68068	68068	1	CH	1	1	0	0	0	1	A5	0	P1-50-560	
68268	68268	1	CH	1	1	0	0	0	1	G3	0	P1-50-561	
68318	68318	1	CH	1	1	0	0	0	1	C#4	0	P1-50-562	
68418	68418	1	CH	1	1	0	0	0	1	D4	0	P1-50-563	
68468	68468	1	CH	1	1	0	0	0	1	E4	0	P1-50-564	
68518	68518	1	CH	1	1	0	0	0	1	D4	0	P1-50-565	
68568	68568	1	CH	1	1	0	0	0	1	B4	0	P1-50-566	
68618	68618	1	CH	1	1	0	0	0	1	D5	0	P1-50-567	
68668	68668	1	CH	1	1	0	0	0	1	F#4	0	P1-50-568	
68718	68718	1	CH	1	1	0	0	0	1	F#3	0	P1-50-569	
68768	68768	1	CH	1	1	0	0	0	1	C#5	0	P1-50-570	
68793	68793	1	CH	1	1	0	0	0	1	B5	0	P1-50-571	
68843	68843	1	CH	1	1	0	0	0	1	D4	0	P1-50-572	
68893	68893	1	CH	1	1	0	0	0	1	B4	0	P1-50-573	
68943	68943	1	CH	1	1	0	0	0	1	D5	0	P1-50-574	
68993	68993	1	CH	1	1	0	0	0	1	A2	0	P1-50-575	
69043	69043	1	CH	1	1	0	0	0	1	C#4	0	P1-50-576	
69143	69143	1	CH	1	1	0	0	0	1	D2	0	P1-50-577	
69193	69193	1	CH	1	1	0	0	0	1	G4	0	P1-50-578	
69393	69393	1	CH	1	1	0	0	0	1	C#5	0	P1-50-579	
69593	69593	1	CH	1	1	0	0	0	1	A2	0	P1-50-580	
69643	69643	1	CH	1	1	0	0	0	1	E5	0	P1-50-581	
69843	69843	1	CH	1	1	0	0	0	1	C#6	0	P1-50-582	
70043	70043	1	CH	1	1	0	0	0	1	G3	0	P1-50-583	
70093	70093	1	CH	1	1	0	0	0	1	C#4	0	P1-50-584	
70193	70193	1	CH	1	1	0	0	0	1	E4	0	P1-50-585	
70243	70243	1	CH	1	1	0	0	0	1	F#4	0	P1-50-586	
70293	70293	1	CH	1	1	0	0	0	1	G4	0	P1-50-587	
70343	70343	1	CH	1	1	0	0	0	1	F#4	0	P1-50-588	
70443	70443	1	CH	1	1	0	0	0	1	D5	0	P1-50-589	
70543	70543	1	CH	1	1	0	0	0	1	F#5	0	P1-50-590	
70643	70643	1	CH	1	1	0	0	0	1	C4	0	P1-50-591	
70693	70693	1	CH	1	1	0	0	0	1	A4	0	P1-50-592	
70743	70743	1	CH	1	1	0	0	0	1	D4	0	P1-50-593	
70793	70793	1	CH	1	1	0	0	0	1	C#6	0	P1-50-594	
70843	70843	1	CH	1	1	0	0	0	1	D3	0	P1-50-595	
70893	70893	1	CH	1	1	0	0	0	1	E4	0	P1-50-596	
70993	70993	1	CH	1	1	0	0	0	1	D2	0	P1-50-597	
71043	71043	1	CH	1	1	0	0	0	1	B4	0	P1-50-598	
71243	71243	1	CH	1	1	0	0	0	1	G3	0	P1-50-599	
71268	71268	1	CH	1	1	0	0	0	1	E5	0	P1-50-600	
71468	71468	1	CH	1	1	0	0	0	1	B3	0	P1-50-601	
71518	71518	1	CH	1	1	0	0	0	1	G5	0	P1-50-602	
71718	71718	1	CH	1	1	0	0	0	1	E6	0	P1-50-603	
71918	71918	1	CH	1	1	0	0	0	1	E4	0	P1-50-604	
72118	72118	1	CH	1	1	0	0	0	1	G4	0	P1-50-605	
72168	72168	1	CH	1	1	0	0	0	1	A4	0	P1-50-606	
72218	72218	1	CH	1	1	0	0	0	1	B4	0	P1-50-607	
72268	72268	1	CH	1	1	0	0	0	1	F#4	0	P1-50-608	
72368	72368	1	CH	1	1	0	0	0	1	D#5	0	P1-50-609	
72468	72468	1	CH	1	1	0	0	0	1	F#5	0	P1-50-610	
72568	72568	1	CH	1	1	0	0	0	1	C5	0	P1-50-611	
72618	72618	1	CH	1	1	0	0	0	1	D#4	0	P1-50-612	
72668	72668	1	CH	1	1	0	0	0	1	D#6	0	P1-50-613	
72718	72718	1	CH	1	1	0	0	0	1	A3	0	P1-50-614	
72768	72768	1	CH	1	1	0	0	0	1	G4	0	P1-50-615	
72968	72968	1	CH	1	1	0	0	0	1	D2	0	P1-50-616	
73018	73018	1	CH	1	1	0	0	0	1	B4	0	P1-50-617	
73218	73218	1	CH	1	1	0	0	0	1	G3	0	P1-50-618	
73243	73243	1	CH	1	1	0	0	0	1	E5	0	P1-50-619	
73443	73443	1	CH	1	1	0	0	0	1	B3	0	P1-50-620	
73493	73493	1	CH	1	1	0	0	0	1	G5	0	P1-50-621	
73693	73693	1	CH	1	1	0	0	0	1	E6	0	P1-50-622	
73893	73893	1	CH	1	1	0	0	0	1	E4	0	P1-50-623	
73943	73943	1	CH	1	1	0	0	0	1	D#4	0	P1-50-624	
73993	73993	1	CH	1	1	0	0	0	1	E4	0	P1-50-625	
74043	74043	1	CH	1	1	0	0	0	1	F#4	0	P1-50-626	
74093	74093	1	CH	1	1	0	0	0	1	D4	0	P1-50-627	
74193	74193	1	CH	1	1	0	0	0	1	B4	0	P1-50-628	
74293	74293	1	CH	1	1	0	0	0	1	D5	0	P1-50-629	
74393	74393	1	CH	1	1	0	0	0	1	G4	0	P1-50-630	
74443	74443	1	CH	1	1	0	0	0	1	B3	0	P1-50-631	
74493	74493	1	CH	1	1	0	0	0	1	B5	0	P1-50-632	
74543	74543	1	CH	1	1	0	0	0	1	D3	0	P1-50-633	
74593	74593	1	CH	1	1	0	0	0	1	E4	0	P1-50-634	
74693	74693	1	CH	1	1	0	0	0	1	G4	0	P1-50-635	
74893	74893	1	CH	1	1	0	0	0	1	C#5	0	P1-50-636	
75093	75093	1	CH	1	1	0	0	0	1	E5	0	P1-50-637	
75293	75293	1	CH	1	1	0	0	0	1	D2	0	P1-50-638	
75343	75343	1	CH	1	1	0	0	0	1	A2	0	P1-50-639	
75393	75393	1	CH	1	1	0	0	0	1	C#6	0	P1-50-640	
75593	75593	1	CH	1	1	0	0	0	1	G3	0	P1-50-641	
75643	75643	1	CH	1	1	0	0	0	1	C#4	0	P1-50-642	
75693	75693	1	CH	1	1	0	0	0	1	E4	0	P1-50-643	
75793	75793	1	CH	1	1	0	0	0	1	F#4	0	P1-50-644	
75843	75843	1	CH	1	1	0	0	0	1	G4	0	P1-50-645	
75893	75893	1	CH	1	1	0	0	0	1	F#4	0	P1-50-646	
75993	75993	1	CH	1	1	0	0	0	1	D5	0	P1-50-647	
76093	76093	1	CH	1	1	0	0	0	1	F#5	0	P1-50-648	
76193	76193	1	CH	1	1	0	0	0	1	C4	0	P1-50-649	
76243	76243	1	CH	1	1	0	0	0	1	A4	0	P1-50-650	
76293	76293	1	CH	1	1	0	0	0	1	D4	0	P1-50-651	
76343	76343	1	CH	1	1	0	0	0	1	D6	0	P1-50-652	
76393	76393	1	CH	1	1	0	0	0	1	D3	0	P1-50-653	
76443	76443	1	CH	1	1	0	0	0	1	G4	0	P1-50-654	
76543	76543	1	CH	1	1	0	0	0	1	B4	0	P1-50-655	
76743	76743	1	CH	1	1	0	0	0	1	E5	0	P1-50-656	
76943	76943	1	CH	1	1	0	0	0	1	G5	0	P1-50-657	
77143	77143	1	CH	1	1	0	0	0	1	D2	0	P1-50-658	
77193	77193	1	CH	1	1	0	0	0	1	G3	0	P1-50-659	
77243	77243	1	CH	1	1	0	0	0	1	E6	0	P1-50-660	
77443	77443	1	CH	1	1	0	0	0	1	B3	0	P1-50-661	
77493	77493	1	CH	1	1	0	0	0	1	E4	0	P1-50-662	
77543	77543	1	CH	1	1	0	0	0	1	G4	0	P1-50-663	
77643	77643	1	CH	1	1	0	0	0	1	A4	0	P1-50-664	
77693	77693	1	CH	1	1	0	0	0	1	A#4	0	P1-50-665	
77743	77743	1	CH	1	1	0	0	0	1	G#4	0	P1-50-666	
77843	77843	1	CH	1	1	0	0	0	1	F5	0	P1-50-667	
77943	77943	1	CH	1	1	0	0	0	1	G#5	0	P1-50-668	
78043	78043	1	CH	1	1	0	0	0	1	F4	0	P1-50-669	
78093	78093	1	CH	1	1	0	0	0	1	B4	0	P1-50-670	
78143	78143	1	CH	1	1	0	0	0	1	B3	0	P1-50-671	
78193	78193	1	CH	1	1	0	0	0	1	F6	0	P1-50-672	
78243	78243	1	CH	1	1	0	0	0	1	D3	0	P1-50-673	
78293	78293	1	CH	1	1	0	0	0	1	C#4	0	P1-50-674	
78393	78393	1	CH	1	1	0	0	0	1	F#1	0	P1-50-675	
78443	78443	1	CH	1	1	0	0	0	1	F#2	0	P1-50-676	
78468	78468	1	CH	1	1	0	0	0	1	F#4	0	P1-50-677	
78668	78668	1	CH	1	1	0	0	0	1	C#3	0	P1-50-678	
78693	78693	1	CH	1	1	0	0	0	1	A4	0	P1-50-679	
78793	78793	1	CH	1	1	0	0	0	1	A3	0	P1-50-680	
78843	78843	1	CH	1	1	0	0	0	1	C#5	0	P1-50-681	
79043	79043	1	CH	1	1	0	0	0	1	F#6	0	P1-50-682	
79243	79243	1	CH	1	1	0	0	0	1	A5	0	P1-50-683	
79443	79443	1	CH	1	1	0	0	0	1	C#4	0	P1-50-684	
79643	79643	1	CH	1	1	0	0	0	1	A4	0	P1-50-685	
79743	79743	1	CH	1	1	0	0	0	1	B4	0	P1-50-686	
79768	79768	1	CH	1	1	0	0	0	1	C5	0	P1-50-687	
79793	79793	1	CH	1	1	0	0	0	1	C#5	0	P1-50-688	
79818	79818	1	CH	1	1	0	0	0	1	G#4	0	P1-50-689	
79918	79918	1	CH	1	1	0	0	0	1	F5	0	P1-50-690	
80018	80018	1	CH	1	1	0	0	0	1	G#5	0	P1-50-691	
80118	80118	1	CH	1	1	0	0	0	1	F4	0	P1-50-692	
80168	80168	1	CH	1	1	0	0	0	1	C#5	0	P1-50-693	
80218	80218	1	CH	1	1	0	0	0	1	D4	0	P1-50-694	
80268	80268	1	CH	1	1	0	0	0	1	F6	0	P1-50-695	
80318	80318	1	CH	1	1	0	0	0	1	B3	0	P1-50-696	
80368	80368	1	CH	1	1	0	0	0	1	C#4	0	P1-50-697	
80468	80468	1	CH	1	1	0	0	0	1	F#2	0	P1-50-698	
80518	80518	1	CH	1	1	0	0	0	1	C#3	0	P1-50-699	
80568	80568	1	CH	1	1	0	0	0	1	F#4	0	P1-50-700	
80668	80668	1	CH	1	1	0	0	0	1	A4	0	P1-50-701	
80868	80868	1	CH	1	1	0	0	0	1	A3	0	P1-50-702	
80918	80918	1	CH	1	1	0	0	0	1	C#5	0	P1-50-703	
81118	81118	1	CH	1	1	0	0	0	1	F#6	0	P1-50-704	
81318	81318	1	CH	1	1	0	0	0	1	A5	0	P1-50-705	
81518	81518	1	CH	1	1	0	0	0	1	C#4	0	P1-50-706	
81718	81718	1	CH	1	1	0	0	0	1	F#4	0	P1-50-707	
81818	81818	1	CH	1	1	0	0	0	1	G4	0	P1-50-708	
81843	81843	1	CH	1	1	0	0	0	1	G#4	0	P1-50-709	
81868	81868	1	CH	1	1	0	0	0	1	A4	0	P1-50-710	
81893	81893	1	CH	1	1	0	0	0	1	G4	0	P1-50-711	
81993	81993	1	CH	1	1	0	0	0	1	D5	0	P1-50-712	
82093	82093	1	CH	1	1	0	0	0	1	G5	0	P1-50-713	
82193	82193	1	CH	1	1	0	0	0	1	D4	0	P1-50-714	
82243	82243	1	CH	1	1	0	0	0	1	A#4	0	P1-50-715	
82293	82293	1	CH	1	1	0	0	0	1	A#3	0	P1-50-716	
82343	82343	1	CH	1	1	0	0	0	1	E6	0	P1-50-717	
82393	82393	1	CH	1	1	0	0	0	1	F#5	0	P1-50-718	
82418	82418	1	CH	1	1	0	0	0	1	G2	0	P1-50-719	
82468	82468	1	CH	1	1	0	0	0	1	D3	0	P1-50-720	
82518	82518	1	CH	1	1	0	0	0	1	A5	0	P1-50-721	
82524	82524	1	CH	1	1	0	0	0	1	G5	0	P1-50-722	
82536	82536	1	CH	1	1	0	0	0	1	F#4	0	P1-50-723	
82736	82736	1	CH	1	1	0	0	0	1	D5	0	P1-50-724	
82936	82936	1	CH	1	1	0	0	0	1	F#5	0	P1-50-725	
83136	83136	1	CH	1	1	0	0	0	1	D2	0	P1-50-726	
83186	83186	1	CH	1	1	0	0	0	1	A2	0	P1-50-727	
83236	83236	1	CH	1	1	0	0	0	1	D6	0	P1-50-728	
83436	83436	1	CH	1	1	0	0	0	1	F#3	0	P1-50-729	
83486	83486	1	CH	1	1	0	0	0	1	D4	0	P1-50-730	
83511	83511	1	CH	1	1	0	0	0	1	E4	0	P1-50-731	
83536	83536	1	CH	1	1	0	0	0	1	F4	0	P1-50-732	
83561	83561	1	CH	1	1	0	0	0	1	F#4	0	P1-50-733	
83586	83586	1	CH	1	1	0	0	0	1	E4	0	P1-50-734	
83686	83686	1	CH	1	1	0	0	0	1	C#5	0	P1-50-735	
83786	83786	1	CH	1	1	0	0	0	1	E5	0	P1-50-736	
83886	83886	1	CH	1	1	0	0	0	1	A#3	0	P1-50-737	
83936	83936	1	CH	1	1	0	0	0	1	G4	0	P1-50-738	
83986	83986	1	CH	1	1	0	0	0	1	G3	0	P1-50-739	
84036	84036	1	CH	1	1	0	0	0	1	C#6	0	P1-50-740	
84086	84086	1	CH	1	1	0	0	0	1	A#2	0	P1-50-741	
84136	84136	1	CH	1	1	0	0	0	1	F#4	0	P1-50-742	
84336	84336	1	CH	1	1	0	0	0	1	D5	0	P1-50-743	
84536	84536	1	CH	1	1	0	0	0	1	F#5	0	P1-50-744	
84736	84736	1	CH	1	1	0	0	0	1	D2	0	P1-50-745	
84786	84786	1	CH	1	1	0	0	0	1	A2	0	P1-50-746	
84836	84836	1	CH	1	1	0	0	0	1	D6	0	P1-50-747	
85036	85036	1	CH	1	1	0	0	0	1	F#3	0	P1-50-748	
85086	85086	1	CH	1	1	0	0	0	1	D4	0	P1-50-749	
85136	85136	1	CH	1	1	0	0	0	1	E4	0	P1-50-750	
85186	85186	1	CH	1	1	0	0	0	1	F#4	0	P1-50-751	
85236	85236	1	CH	1	1	0	0	0	1	E4	0	P1-50-752	
85336	85336	1	CH	1	1	0	0	0	1	C#5	0	P1-50-753	
85436	85436	1	CH	1	1	0	0	0	1	E5	0	P1-50-754	
