//TPQN: 50
//HmmVersion: 170101
73485	73485	1	CH	1	1	0	0	0	1	C#3	0	P1-50-354	
73510	73510	1	CH	1	1	0	0	0	1	F#3	0	P1-50-355	
73535	73535	1	CH	1	1	0	0	0	1	B3	0	P1-50-356	
73560	73560	1	CH	1	1	0	0	0	1	C#4	0	P1-50-357	
73585	73585	1	CH	1	1	0	0	0	1	F#4	0	P1-50-358	
73610	73610	1	CH	1	1	0	0	0	1	F#2	0	P1-50-359	
73635	73635	1	CH	1	1	0	0	0	1	B2	0	P1-50-360	
73660	73660	1	CH	1	1	0	0	0	1	C#3	0	P1-50-361	
73685	73685	1	CH	1	1	0	0	0	1	F#3	0	P1-50-362	
73710	73710	1	CH	1	1	0	0	0	1	B3	0	P1-50-363	
73735	73735	1	CH	1	1	0	0	0	1	C#4	0	P1-50-364	
73760	73760	1	CH	1	1	0	0	0	1	F#4	0	P1-50-365	
73785	73785	1	CH	1	1	0	0	0	1	F#2	0	P1-50-366	
73810	73810	1	CH	1	1	0	0	0	1	B2	0	P1-50-367	
73835	73835	1	CH	1	1	0	0	0	1	C#3	0	P1-50-368	
73860	73860	1	CH	1	1	0	0	0	1	F#3	0	P1-50-369	
73885	73885	1	CH	1	1	0	0	0	1	B3	0	P1-50-370	
73910	73910	1	CH	1	1	0	0	0	1	C#4	0	P1-50-371	
73935	73935	1	CH	1	1	0	0	0	1	F#4	0	P1-50-372	
73960	73960	1	CH	1	1	0	0	0	1	F#2	0	P1-50-373	
73985	73985	1	CH	1	1	0	0	0	1	B2	0	P1-50-374	
74010	74010	1	CH	1	1	0	0	0	1	C#3	0	P1-50-375	
74035	74035	1	CH	1	1	0	0	0	1	F#3	0	P1-50-376	
74060	74060	1	CH	1	1	0	0	0	1	B3	0	P1-50-377	
74085	74085	1	CH	1	1	0	0	0	1	C#4	0	P1-50-378	
74110	74110	1	CH	1	1	0	0	0	1	F#4	0	P1-50-379	
74135	74135	1	CH	1	1	0	0	0	1	F#2	0	P1-50-380	
74160	74160	1	CH	1	1	0	0	0	1	B2	0	P1-50-381	
74185	74185	1	CH	1	1	0	0	0	1	C#3	0	P1-50-382	
74210	74210	1	CH	1	1	0	0	0	1	C#3	0	P1-50-383	
74235	74235	1	CH	1	1	0	0	0	1	C#4	0	P1-50-384	
74260	74260	1	CH	1	1	0	0	0	1	F#3	0	P1-50-385	
74285	74285	1	CH	1	1	0	0	0	1	B3	0	P1-50-386	
74310	74310	1	CH	1	1	0	0	0	1	C#4	0	P1-50-387	
74335	74335	1	CH	1	1	0	0	0	1	F#4	0	P1-50-388	
74360	74360	1	CH	1	1	0	0	0	1	F#2	0	P1-50-389	
74385	74385	1	CH	1	1	0	0	0	1	B2	0	P1-50-390	
74410	74410	1	CH	1	1	0	0	0	1	C#3	0	P1-50-391	
74435	74435	1	CH	1	1	0	0	0	1	F#3	0	P1-50-392	
74460	74460	1	CH	1	1	0	0	0	1	B3	0	P1-50-393	
74485	74485	1	CH	1	1	0	0	0	1	C#4	0	P1-50-394	
74510	74510	1	CH	1	1	0	0	0	1	F#4	0	P1-50-395	
74535	74535	1	CH	1	1	0	0	0	1	F#2	0	P1-50-396	
74560	74560	1	CH	1	1	0	0	0	1	B2	0	P1-50-397	
74585	74585	1	CH	1	1	0	0	0	1	C#3	0	P1-50-398	
74610	74610	1	CH	1	1	0	0	0	1	C#3	0	P1-50-399	
74635	74635	1	CH	1	1	0	0	0	1	F#3	0	P1-50-400	
74660	74660	1	CH	1	1	0	0	0	1	B3	0	P1-50-401	
74685	74685	1	CH	1	1	0	0	0	1	C#4	0	P1-50-402	
74710	74710	1	CH	1	1	0	0	0	1	B0	0	P1-50-403	
75110	75110	1	CH	1	1	0	0	0	1	B1	0	P1-50-404	
75510	75510	1	CH	1	1	0	0	0	1	F#3	0	P1-50-405	
75535	75535	1	CH	1	1	0	0	0	1	B3	0	P1-50-406	
75560	75560	1	CH	1	1	0	0	0	1	C#4	0	P1-50-407	
75585	75585	1	CH	1	1	0	0	0	1	F#4	0	P1-50-408	
75610	75610	1	CH	1	1	0	0	0	1	F#2	0	P1-50-409	
75635	75635	1	CH	1	1	0	0	0	1	B2	0	P1-50-410	
75660	75660	1	CH	1	1	0	0	0	1	C#3	0	P1-50-411	
75685	75685	1	CH	1	1	0	0	0	1	F#3	0	P1-50-412	
75710	75710	1	CH	1	1	0	0	0	1	B3	0	P1-50-413	
75735	75735	1	CH	1	1	0	0	0	1	C#4	0	P1-50-414	
75760	75760	1	CH	1	1	0	0	0	1	F#4	0	P1-50-415	
75785	75785	1	CH	1	1	0	0	0	1	F#2	0	P1-50-416	
75810	75810	1	CH	1	1	0	0	0	1	B2	0	P1-50-417	
75835	75835	1	CH	1	1	0	0	0	1	C#3	0	P1-50-418	
75860	75860	1	CH	1	1	0	0	0	1	F#3	0	P1-50-419	
75885	75885	1	CH	1	1	0	0	0	1	B3	0	P1-50-420	
75910	75910	1	CH	1	1	0	0	0	1	C#4	0	P1-50-421	
75935	75935	1	CH	1	1	0	0	0	1	F#4	0	P1-50-422	
75960	75960	1	CH	1	1	0	0	0	1	F#2	0	P1-50-423	
75985	75985	1	CH	1	1	0	0	0	1	B2	0	P1-50-424	
76010	76010	1	CH	1	1	0	0	0	1	C#3	0	P1-50-425	
76035	76035	1	CH	1	1	0	0	0	1	F#3	0	P1-50-426	
76060	76060	1	CH	1	1	0	0	0	1	B3	0	P1-50-427	
76085	76085	1	CH	1	1	0	0	0	1	C#4	0	P1-50-428	
76110	76110	1	CH	1	1	0	0	0	1	F#4	0	P1-50-429	
76135	76135	1	CH	1	1	0	0	0	1	F#2	0	P1-50-430	
76160	76160	1	CH	1	1	0	0	0	1	B2	0	P1-50-431	
76185	76185	1	CH	1	1	0	0	0	1	C#3	0	P1-50-432	
76210	76210	1	CH	1	1	0	0	0	1	F#3	0	P1-50-433	
76235	76235	1	CH	1	1	0	0	0	1	F#4	0	P1-50-434	
76260	76260	1	CH	1	1	0	0	0	1	B2	0	P1-50-435	
76285	76285	1	CH	1	1	0	0	0	1	B3	0	P1-50-436	
76310	76310	1	CH	1	1	0	0	0	1	C#3	0	P1-50-437	
76335	76335	1	CH	1	1	0	0	0	1	C#4	0	P1-50-438	
76360	76360	1	CH	1	1	0	0	0	1	F#3	0	P1-50-439	
76385	76385	1	CH	1	1	0	0	0	1	B3	0	P1-50-440	
76410	76410	1	CH	1	1	0	0	0	1	C#4	0	P1-50-441	
76435	76435	1	CH	1	1	0	0	0	1	F#4	0	P1-50-442	
76460	76460	1	CH	1	1	0	0	0	1	F#2	0	P1-50-443	
76485	76485	1	CH	1	1	0	0	0	1	B2	0	P1-50-444	
76510	76510	1	CH	1	1	0	0	0	1	C#3	0	P1-50-445	
76535	76535	1	CH	1	1	0	0	0	1	F#3	0	P1-50-446	
76560	76560	1	CH	1	1	0	0	0	1	B3	0	P1-50-447	
76585	76585	1	CH	1	1	0	0	0	1	C#4	0	P1-50-448	
76610	76610	1	CH	1	1	0	0	0	1	F#4	0	P1-50-449	
76635	76635	1	CH	1	1	0	0	0	1	F#2	0	P1-50-450	
76660	76660	1	CH	1	1	0	0	0	1	B2	0	P1-50-451	
76685	76685	1	CH	1	1	0	0	0	1	C#3	0	P1-50-452	
76710	76710	1	CH	1	1	0	0	0	1	D4	0	P1-50-453	
76760	76760	1	CH	1	1	0	0	0	1	F#3	0	P1-50-454	
76785	76785	1	CH	1	1	0	0	0	1	B3	0	P1-50-455	
76810	76810	1	CH	1	1	0	0	0	1	F#4	0	P1-50-456	
76835	76835	1	CH	1	1	0	0	0	1	F#2	0	P1-50-457	
76860	76860	1	CH	1	1	0	0	0	1	B2	0	P1-50-458	
76885	76885	1	CH	1	1	0	0	0	1	D3	0	P1-50-459	
76935	76935	1	CH	1	1	0	0	0	1	F#3	0	P1-50-460	
76960	76960	1	CH	1	1	0	0	0	1	B3	0	P1-50-461	
76985	76985	1	CH	1	1	0	0	0	1	F#4	0	P1-50-462	
77010	77010	1	CH	1	1	0	0	0	1	F#2	0	P1-50-463	
77035	77035	1	CH	1	1	0	0	0	1	B2	0	P1-50-464	
77060	77060	1	CH	1	1	0	0	0	1	E4	0	P1-50-465	
77085	77085	1	CH	1	1	0	0	0	1	F#3	0	P1-50-466	
77110	77110	1	CH	1	1	0	0	0	1	B3	0	P1-50-467	
77135	77135	1	CH	1	1	0	0	0	1	F#4	0	P1-50-468	
77160	77160	1	CH	1	1	0	0	0	1	F#2	0	P1-50-469	
77185	77185	1	CH	1	1	0	0	0	1	B2	0	P1-50-470	
77210	77210	1	CH	1	1	0	0	0	1	E3	0	P1-50-471	
77235	77235	1	CH	1	1	0	0	0	1	E3	0	P1-50-472	
77260	77260	1	CH	1	1	0	0	0	1	A3	0	P1-50-473	
77285	77285	1	CH	1	1	0	0	0	1	D4	0	P1-50-474	
77310	77310	1	CH	1	1	0	0	0	1	E4	0	P1-50-475	
77335	77335	1	CH	1	1	0	0	0	1	D1	0	P1-50-476	
77735	77735	1	CH	1	1	0	0	0	1	D2	0	P1-50-477	
78135	78135	1	CH	1	1	0	0	0	1	A3	0	P1-50-478	
78160	78160	1	CH	1	1	0	0	0	1	D4	0	P1-50-479	
78185	78185	1	CH	1	1	0	0	0	1	E4	0	P1-50-480	
78210	78210	1	CH	1	1	0	0	0	1	A4	0	P1-50-481	
78235	78235	1	CH	1	1	0	0	0	1	A2	0	P1-50-482	
78260	78260	1	CH	1	1	0	0	0	1	D3	0	P1-50-483	
78285	78285	1	CH	1	1	0	0	0	1	E3	0	P1-50-484	
78310	78310	1	CH	1	1	0	0	0	1	A3	0	P1-50-485	
78335	78335	1	CH	1	1	0	0	0	1	D4	0	P1-50-486	
78360	78360	1	CH	1	1	0	0	0	1	E4	0	P1-50-487	
78385	78385	1	CH	1	1	0	0	0	1	A4	0	P1-50-488	
78410	78410	1	CH	1	1	0	0	0	1	A2	0	P1-50-489	
78435	78435	1	CH	1	1	0	0	0	1	D3	0	P1-50-490	
78460	78460	1	CH	1	1	0	0	0	1	E3	0	P1-50-491	
78485	78485	1	CH	1	1	0	0	0	1	F#3	0	P1-50-492	
78510	78510	1	CH	1	1	0	0	0	1	F#4	0	P1-50-493	
78535	78535	1	CH	1	1	0	0	0	1	A3	0	P1-50-494	
78560	78560	1	CH	1	1	0	0	0	1	D4	0	P1-50-495	
78585	78585	1	CH	1	1	0	0	0	1	F#4	0	P1-50-496	
78610	78610	1	CH	1	1	0	0	0	1	A4	0	P1-50-497	
78635	78635	1	CH	1	1	0	0	0	1	A2	0	P1-50-498	
78660	78660	1	CH	1	1	0	0	0	1	D3	0	P1-50-499	
78685	78685	1	CH	1	1	0	0	0	1	F#3	0	P1-50-500	
78710	78710	1	CH	1	1	0	0	0	1	A3	0	P1-50-501	
78735	78735	1	CH	1	1	0	0	0	1	D4	0	P1-50-502	
78760	78760	1	CH	1	1	0	0	0	1	F#4	0	P1-50-503	
78785	78785	1	CH	1	1	0	0	0	1	A4	0	P1-50-504	
78810	78810	1	CH	1	1	0	0	0	1	A2	0	P1-50-505	
78835	78835	1	CH	1	1	0	0	0	1	D3	0	P1-50-506	
78860	78860	1	CH	1	1	0	0	0	1	F#3	0	P1-50-507	
78885	78885	1	CH	1	1	0	0	0	1	A3	0	P1-50-508	
78910	78910	1	CH	1	1	0	0	0	1	D4	0	P1-50-509	
78935	78935	1	CH	1	1	0	0	0	1	F#4	0	P1-50-510	
78960	78960	1	CH	1	1	0	0	0	1	A4	0	P1-50-511	
78985	78985	1	CH	1	1	0	0	0	1	A2	0	P1-50-512	
79010	79010	1	CH	1	1	0	0	0	1	D3	0	P1-50-513	
79035	79035	1	CH	1	1	0	0	0	1	F#3	0	P1-50-514	
79060	79060	1	CH	1	1	0	0	0	1	A3	0	P1-50-515	
79085	79085	1	CH	1	1	0	0	0	1	D4	0	P1-50-516	
79110	79110	1	CH	1	1	0	0	0	1	F#4	0	P1-50-517	
79135	79135	1	CH	1	1	0	0	0	1	A4	0	P1-50-518	
79160	79160	1	CH	1	1	0	0	0	1	A2	0	P1-50-519	
79185	79185	1	CH	1	1	0	0	0	1	D3	0	P1-50-520	
79210	79210	1	CH	1	1	0	0	0	1	F#3	0	P1-50-521	
79235	79235	1	CH	1	1	0	0	0	1	A3	0	P1-50-522	
79260	79260	1	CH	1	1	0	0	0	1	D4	0	P1-50-523	
79285	79285	1	CH	1	1	0	0	0	1	F#4	0	P1-50-524	
79310	79310	1	CH	1	1	0	0	0	1	A4	0	P1-50-525	
79335	79335	1	CH	1	1	0	0	0	1	A2	0	P1-50-526	
79360	79360	1	CH	1	1	0	0	0	1	D3	0	P1-50-527	
79385	79385	1	CH	1	1	0	0	0	1	F#3	0	P1-50-528	
79410	79410	1	CH	1	1	0	0	0	1	D3	0	P1-50-529	
79435	79435	1	CH	1	1	0	0	0	1	D4	0	P1-50-530	
79460	79460	1	CH	1	1	0	0	0	1	A3	0	P1-50-531	
79485	79485	1	CH	1	1	0	0	0	1	D4	0	P1-50-532	
79510	79510	1	CH	1	1	0	0	0	1	F#4	0	P1-50-533	
79535	79535	1	CH	1	1	0	0	0	1	A4	0	P1-50-534	
79560	79560	1	CH	1	1	0	0	0	1	A2	0	P1-50-535	
79585	79585	1	CH	1	1	0	0	0	1	D3	0	P1-50-536	
79610	79610	1	CH	1	1	0	0	0	1	F#3	0	P1-50-537	
79635	79635	1	CH	1	1	0	0	0	1	A3	0	P1-50-538	
79660	79660	1	CH	1	1	0	0	0	1	D4	0	P1-50-539	
79685	79685	1	CH	1	1	0	0	0	1	F#4	0	P1-50-540	
79710	79710	1	CH	1	1	0	0	0	1	A4	0	P1-50-541	
79735	79735	1	CH	1	1	0	0	0	1	A2	0	P1-50-542	
79760	79760	1	CH	1	1	0	0	0	1	D3	0	P1-50-543	
79785	79785	1	CH	1	1	0	0	0	1	F#3	0	P1-50-544	
79810	79810	1	CH	1	1	0	0	0	1	E3	0	P1-50-545	
79835	79835	1	CH	1	1	0	0	0	1	A3	0	P1-50-546	
79860	79860	1	CH	1	1	0	0	0	1	D4	0	P1-50-547	
79885	79885	1	CH	1	1	0	0	0	1	E4	0	P1-50-548	
79910	79910	1	CH	1	1	0	0	0	1	D1	0	P1-50-549	
80310	80310	1	CH	1	1	0	0	0	1	D2	0	P1-50-550	
80710	80710	1	CH	1	1	0	0	0	1	A3	0	P1-50-551	
80735	80735	1	CH	1	1	0	0	0	1	D4	0	P1-50-552	
80760	80760	1	CH	1	1	0	0	0	1	E4	0	P1-50-553	
80785	80785	1	CH	1	1	0	0	0	1	A4	0	P1-50-554	
80810	80810	1	CH	1	1	0	0	0	1	A2	0	P1-50-555	
80835	80835	1	CH	1	1	0	0	0	1	D3	0	P1-50-556	
80860	80860	1	CH	1	1	0	0	0	1	E3	0	P1-50-557	
80885	80885	1	CH	1	1	0	0	0	1	A3	0	P1-50-558	
80910	80910	1	CH	1	1	0	0	0	1	D4	0	P1-50-559	
80935	80935	1	CH	1	1	0	0	0	1	E4	0	P1-50-560	
80960	80960	1	CH	1	1	0	0	0	1	A4	0	P1-50-561	
80985	80985	1	CH	1	1	0	0	0	1	A2	0	P1-50-562	
81010	81010	1	CH	1	1	0	0	0	1	D3	0	P1-50-563	
81035	81035	1	CH	1	1	0	0	0	1	E3	0	P1-50-564	
81060	81060	1	CH	1	1	0	0	0	1	A3	0	P1-50-565	
81085	81085	1	CH	1	1	0	0	0	1	D4	0	P1-50-566	
81110	81110	1	CH	1	1	0	0	0	1	E4	0	P1-50-567	
81135	81135	1	CH	1	1	0	0	0	1	A4	0	P1-50-568	
81160	81160	1	CH	1	1	0	0	0	1	A2	0	P1-50-569	
81185	81185	1	CH	1	1	0	0	0	1	D3	0	P1-50-570	
81210	81210	1	CH	1	1	0	0	0	1	E3	0	P1-50-571	
81235	81235	1	CH	1	1	0	0	0	1	A3	0	P1-50-572	
81260	81260	1	CH	1	1	0	0	0	1	D4	0	P1-50-573	
81285	81285	1	CH	1	1	0	0	0	1	E4	0	P1-50-574	
81310	81310	1	CH	1	1	0	0	0	1	A4	0	P1-50-575	
81335	81335	1	CH	1	1	0	0	0	1	A2	0	P1-50-576	
81360	81360	1	CH	1	1	0	0	0	1	D3	0	P1-50-577	
81385	81385	1	CH	1	1	0	0	0	1	E3	0	P1-50-578	
81410	81410	1	CH	1	1	0	0	0	1	A3	0	P1-50-579	
81435	81435	1	CH	1	1	0	0	0	1	D4	0	P1-50-580	
81460	81460	1	CH	1	1	0	0	0	1	E4	0	P1-50-581	
81485	81485	1	CH	1	1	0	0	0	1	A4	0	P1-50-582	
81510	81510	1	CH	1	1	0	0	0	1	A2	0	P1-50-583	
81535	81535	1	CH	1	1	0	0	0	1	D3	0	P1-50-584	
81560	81560	1	CH	1	1	0	0	0	1	E3	0	P1-50-585	
81585	81585	1	CH	1	1	0	0	0	1	E3	0	P1-50-586	
81610	81610	1	CH	1	1	0	0	0	1	E4	0	P1-50-587	
81635	81635	1	CH	1	1	0	0	0	1	A3	0	P1-50-588	
81660	81660	1	CH	1	1	0	0	0	1	D4	0	P1-50-589	
81685	81685	1	CH	1	1	0	0	0	1	E4	0	P1-50-590	
81710	81710	1	CH	1	1	0	0	0	1	A4	0	P1-50-591	
81735	81735	1	CH	1	1	0	0	0	1	A2	0	P1-50-592	
81760	81760	1	CH	1	1	0	0	0	1	D3	0	P1-50-593	
81785	81785	1	CH	1	1	0	0	0	1	E3	0	P1-50-594	
81810	81810	1	CH	1	1	0	0	0	1	A3	0	P1-50-595	
81835	81835	1	CH	1	1	0	0	0	1	D4	0	P1-50-596	
81860	81860	1	CH	1	1	0	0	0	1	E4	0	P1-50-597	
81885	81885	1	CH	1	1	0	0	0	1	A4	0	P1-50-598	
81910	81910	1	CH	1	1	0	0	0	1	A2	0	P1-50-599	
81935	81935	1	CH	1	1	0	0	0	1	D3	0	P1-50-600	
81960	81960	1	CH	1	1	0	0	0	1	E3	0	P1-50-601	
81985	81985	1	CH	1	1	0	0	0	1	A3	0	P1-50-602	
82010	82010	1	CH	1	1	0	0	0	1	D4	0	P1-50-603	
82035	82035	1	CH	1	1	0	0	0	1	E4	0	P1-50-604	
82060	82060	1	CH	1	1	0	0	0	1	A4	0	P1-50-605	
82085	82085	1	CH	1	1	0	0	0	1	A2	0	P1-50-606	
82110	82110	1	CH	1	1	0	0	0	1	D3	0	P1-50-607	
82135	82135	1	CH	1	1	0	0	0	1	E3	0	P1-50-608	
82160	82160	1	CH	1	1	0	0	0	1	A3	0	P1-50-609	
82185	82185	1	CH	1	1	0	0	0	1	D4	0	P1-50-610	
82210	82210	1	CH	1	1	0	0	0	1	E4	0	P1-50-611	
82235	82235	1	CH	1	1	0	0	0	1	A4	0	P1-50-612	
82260	82260	1	CH	1	1	0	0	0	1	A2	0	P1-50-613	
82285	82285	1	CH	1	1	0	0	0	1	D3	0	P1-50-614	
82310	82310	1	CH	1	1	0	0	0	1	E3	0	P1-50-615	
82335	82335	1	CH	1	1	0	0	0	1	A3	0	P1-50-616	
82360	82360	1	CH	1	1	0	0	0	1	D4	0	P1-50-617	
82366	82366	1	CH	1	1	0	0	0	1	E4	0	P1-50-618	
82391	82391	1	CH	1	1	0	0	0	1	A4	0	P1-50-619	
82416	82416	1	CH	1	1	0	0	0	1	D3	0	P1-50-620	
82441	82441	1	CH	1	1	0	0	0	1	D4	0	P1-50-621	
82466	82466	1	CH	1	1	0	0	0	1	E3	0	P1-50-622	
82491	82491	1	CH	1	1	0	0	0	1	A3	0	P1-50-623	
82516	82516	1	CH	1	1	0	0	0	1	D4	0	P1-50-624	
82541	82541	1	CH	1	1	0	0	0	1	E4	0	P1-50-625	
82566	82566	1	CH	1	1	0	0	0	1	D1	0	P1-50-626	
82966	82966	1	CH	1	1	0	0	0	1	D2	0	P1-50-627	
83366	83366	1	CH	1	1	0	0	0	1	A3	0	P1-50-628	
83391	83391	1	CH	1	1	0	0	0	1	D4	0	P1-50-629	
83416	83416	1	CH	1	1	0	0	0	1	E4	0	P1-50-630	
83441	83441	1	CH	1	1	0	0	0	1	A4	0	P1-50-631	
83466	83466	1	CH	1	1	0	0	0	1	A2	0	P1-50-632	
83491	83491	1	CH	1	1	0	0	0	1	D3	0	P1-50-633	
83516	83516	1	CH	1	1	0	0	0	1	E3	0	P1-50-634	
83541	83541	1	CH	1	1	0	0	0	1	A3	0	P1-50-635	
83566	83566	1	CH	1	1	0	0	0	1	D4	0	P1-50-636	
83591	83591	1	CH	1	1	0	0	0	1	E4	0	P1-50-637	
83616	83616	1	CH	1	1	0	0	0	1	A4	0	P1-50-638	
83641	83641	1	CH	1	1	0	0	0	1	A2	0	P1-50-639	
83666	83666	1	CH	1	1	0	0	0	1	D3	0	P1-50-640	
83691	83691	1	CH	1	1	0	0	0	1	E3	0	P1-50-641	
83716	83716	1	CH	1	1	0	0	0	1	A3	0	P1-50-642	
83741	83741	1	CH	1	1	0	0	0	1	D4	0	P1-50-643	
83766	83766	1	CH	1	1	0	0	0	1	E4	0	P1-50-644	
83791	83791	1	CH	1	1	0	0	0	1	A4	0	P1-50-645	
83816	83816	1	CH	1	1	0	0	0	1	A2	0	P1-50-646	
83841	83841	1	CH	1	1	0	0	0	1	D3	0	P1-50-647	
83866	83866	1	CH	1	1	0	0	0	1	E3	0	P1-50-648	
83891	83891	1	CH	1	1	0	0	0	1	A3	0	P1-50-649	
83916	83916	1	CH	1	1	0	0	0	1	D4	0	P1-50-650	
83941	83941	1	CH	1	1	0	0	0	1	E4	0	P1-50-651	
83966	83966	1	CH	1	1	0	0	0	1	A4	0	P1-50-652	
83991	83991	1	CH	1	1	0	0	0	1	A2	0	P1-50-653	
84016	84016	1	CH	1	1	0	0	0	1	D3	0	P1-50-654	
84041	84041	1	CH	1	1	0	0	0	1	E3	0	P1-50-655	
84066	84066	1	CH	1	1	0	0	0	1	A3	0	P1-50-656	
84091	84091	1	CH	1	1	0	0	0	1	D4	0	P1-50-657	
84116	84116	1	CH	1	1	0	0	0	1	E4	0	P1-50-658	
84141	84141	1	CH	1	1	0	0	0	1	A4	0	P1-50-659	
84166	84166	1	CH	1	1	0	0	0	1	A2	0	P1-50-660	
84191	84191	1	CH	1	1	0	0	0	1	D3	0	P1-50-661	
84216	84216	1	CH	1	1	0	0	0	1	E3	0	P1-50-662	
84241	84241	1	CH	1	1	0	0	0	1	A3	0	P1-50-663	
84266	84266	1	CH	1	1	0	0	0	1	D4	0	P1-50-664	
84291	84291	1	CH	1	1	0	0	0	1	E4	0	P1-50-665	
84316	84316	1	CH	1	1	0	0	0	1	A4	0	P1-50-666	
84341	84341	1	CH	1	1	0	0	0	1	A2	0	P1-50-667	
84366	84366	1	CH	1	1	0	0	0	1	D3	0	P1-50-668	
84391	84391	1	CH	1	1	0	0	0	1	E3	0	P1-50-669	
84416	84416	1	CH	1	1	0	0	0	1	A3	0	P1-50-670	
84441	84441	1	CH	1	1	0	0	0	1	D4	0	P1-50-671	
84466	84466	1	CH	1	1	0	0	0	1	E4	0	P1-50-672	
84491	84491	1	CH	1	1	0	0	0	1	A4	0	P1-50-673	
84516	84516	1	CH	1	1	0	0	0	1	A2	0	P1-50-674	
84541	84541	1	CH	1	1	0	0	0	1	D3	0	P1-50-675	
84566	84566	1	CH	1	1	0	0	0	1	E3	0	P1-50-676	
84591	84591	1	CH	1	1	0	0	0	1	A3	0	P1-50-677	
84616	84616	1	CH	1	1	0	0	0	1	D4	0	P1-50-678	
84641	84641	1	CH	1	1	0	0	0	1	E4	0	P1-50-679	
84666	84666	1	CH	1	1	0	0	0	1	A4	0	P1-50-680	
84691	84691	1	CH	1	1	0	0	0	1	A2	0	P1-50-681	
84716	84716	1	CH	1	1	0	0	0	1	D3	0	P1-50-682	
84741	84741	1	CH	1	1	0	0	0	1	E3	0	P1-50-683	
84766	84766	1	CH	1	1	0	0	0	1	F#3	0	P1-50-684	
84866	84866	1	CH	1	1	0	0	0	1	F#4	0	P1-50-685	
84891	84891	1	CH	1	1	0	0	0	1	A3	0	P1-50-686	
84916	84916	1	CH	1	1	0	0	0	1	D4	0	P1-50-687	
84941	84941	1	CH	1	1	0	0	0	1	F#4	0	P1-50-688	
84966	84966	1	CH	1	1	0	0	0	1	A4	0	P1-50-689	
84991	84991	1	CH	1	1	0	0	0	1	A2	0	P1-50-690	
85016	85016	1	CH	1	1	0	0	0	1	D3	0	P1-50-691	
85041	85041	1	CH	1	1	0	0	0	1	E3	0	P1-50-692	
85066	85066	1	CH	1	1	0	0	0	1	A3	0	P1-50-693	
85091	85091	1	CH	1	1	0	0	0	1	D4	0	P1-50-694	
85116	85116	1	CH	1	1	0	0	0	1	F#4	0	P1-50-695	
85141	85141	1	CH	1	1	0	0	0	1	A4	0	P1-50-696	
85166	85166	1	CH	1	1	0	0	0	1	A2	0	P1-50-697	
85191	85191	1	CH	1	1	0	0	0	1	D3	0	P1-50-698	
85216	85216	1	CH	1	1	0	0	0	1	E3	0	P1-50-699	
85241	85241	1	CH	1	1	0	0	0	1	F#3	0	P1-50-700	
85266	85266	1	CH	1	1	0	0	0	1	B3	0	P1-50-701	
85291	85291	1	CH	1	1	0	0	0	1	E4	0	P1-50-702	
85316	85316	1	CH	1	1	0	0	0	1	F#4	0	P1-50-703	
85341	85341	1	CH	1	1	0	0	0	1	E1	0	P1-50-704	
85741	85741	1	CH	1	1	0	0	0	1	E2	0	P1-50-705	
86141	86141	1	CH	1	1	0	0	0	1	B3	0	P1-50-706	
86166	86166	1	CH	1	1	0	0	0	1	E4	0	P1-50-707	
86191	86191	1	CH	1	1	0	0	0	1	F#4	0	P1-50-708	
86216	86216	1	CH	1	1	0	0	0	1	B4	0	P1-50-709	
86241	86241	1	CH	1	1	0	0	0	1	B2	0	P1-50-710	
86266	86266	1	CH	1	1	0	0	0	1	E3	0	P1-50-711	
86291	86291	1	CH	1	1	0	0	0	1	F#3	0	P1-50-712	
86316	86316	1	CH	1	1	0	0	0	1	B3	0	P1-50-713	
86341	86341	1	CH	1	1	0	0	0	1	E4	0	P1-50-714	
86366	86366	1	CH	1	1	0	0	0	1	F#4	0	P1-50-715	
86391	86391	1	CH	1	1	0	0	0	1	B4	0	P1-50-716	
86416	86416	1	CH	1	1	0	0	0	1	B2	0	P1-50-717	
86441	86441	1	CH	1	1	0	0	0	1	E3	0	P1-50-718	
86466	86466	1	CH	1	1	0	0	0	1	F#3	0	P1-50-719	
86491	86491	1	CH	1	1	0	0	0	1	B3	0	P1-50-720	
86516	86516	1	CH	1	1	0	0	0	1	E4	0	P1-50-721	
86541	86541	1	CH	1	1	0	0	0	1	F#4	0	P1-50-722	
86566	86566	1	CH	1	1	0	0	0	1	B4	0	P1-50-723	
86591	86591	1	CH	1	1	0	0	0	1	B2	0	P1-50-724	
86616	86616	1	CH	1	1	0	0	0	1	E3	0	P1-50-725	
86641	86641	1	CH	1	1	0	0	0	1	F#3	0	P1-50-726	
86666	86666	1	CH	1	1	0	0	0	1	B3	0	P1-50-727	
86691	86691	1	CH	1	1	0	0	0	1	E4	0	P1-50-728	
86716	86716	1	CH	1	1	0	0	0	1	F#4	0	P1-50-729	
86741	86741	1	CH	1	1	0	0	0	1	B4	0	P1-50-730	
86766	86766	1	CH	1	1	0	0	0	1	B2	0	P1-50-731	
86791	86791	1	CH	1	1	0	0	0	1	E3	0	P1-50-732	
86816	86816	1	CH	1	1	0	0	0	1	F#3	0	P1-50-733	
86841	86841	1	CH	1	1	0	0	0	1	B3	0	P1-50-734	
86866	86866	1	CH	1	1	0	0	0	1	B4	0	P1-50-735	
86891	86891	1	CH	1	1	0	0	0	1	E3	0	P1-50-736	
86916	86916	1	CH	1	1	0	0	0	1	E4	0	P1-50-737	
86941	86941	1	CH	1	1	0	0	0	1	F#3	0	P1-50-738	
